left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
696.2359435558319,476.83035308122635,172.72203317284584,466.7776470184326,677.0897090435028,880.1423668265343,144.30807745456696,871.0490618348122,677.0897090435028,880.1423668265343,144.30807745456696,871.0490618348122,431.6735628247261,324.19045132398605,1
772.4886500835419,514.6766820549965,242.8029170036316,498.7913650274277,786.5973608493805,931.4210287332535,118.6394867002964,867.790931224823,786.5973608493805,931.4210287332535,118.6394867002964,867.790931224823,539.5675684809685,393.29335153102875,1
700.3120222091675,461.811227619648,179.8381154537201,464.3758302927017,734.2103519439697,882.3689190745354,118.7349271774292,864.1085097789764,734.2103519439697,882.3689190745354,118.7349271774292,864.1085097789764,436.03763723373413,375.6110243201256,1
686.8637037277222,495.38949966430664,159.28812700510025,514.4735008478165,751.1583080291748,868.5448086261749,141.84443986415863,914.2803239822388,751.1583080291748,868.5448086261749,141.84443986415863,914.2803239822388,392.18801897764206,407.4434745311737,1
776.3946772813797,545.5036289691925,238.54413260519505,537.7033703327179,832.3679257631302,937.9596333503723,160.10154673457146,940.5219638943672,832.3679257631302,937.9596333503723,160.10154673457146,940.5219638943672,507.85589665174484,287.0979698896408,1
1062.603411912918,553.136042714119,531.6331953406334,541.0809952020645,1234.3203321099281,875.1281689405441,321.3328948020935,858.0727056264877,1234.3203321099281,875.1281689405441,321.3328948020935,858.0727056264877,794.0279389619827,295.8972424864769,1
751.6779375076294,552.8177624940872,215.88139653205872,547.9851980209351,889.7737014293671,937.9856781959534,56.130894124507904,933.7586050033569,889.7737014293671,937.9856781959534,56.130894124507904,933.7586050033569,471.8596091866493,317.5492779016495,1
178.99695229530334,157.8344964981079,75.12415325641632,159.8915147781372,177.9524266719818,247.02472686767578,24.816256165504456,240.5642795562744,177.9524266719818,247.02472686767578,24.816256165504456,240.5642795562744,129.93931186199188,103.38598966598511,1
712.4845597743988,546.7199751138687,193.88731741905212,536.0911085605621,783.7419319152832,938.9906585216522,75.56648561358452,938.2006161808968,783.7419319152832,938.9906585216522,75.56648561358452,938.2006161808968,459.19464588165283,249.00267094373703,1
510.87714672088623,378.67764830589294,149.14401131868362,394.9933782219887,524.3736050128937,600.3129994869232,122.75665044784546,636.6850733757019,524.3736050128937,600.3129994869232,122.75665044784546,636.6850733757019,340.1236125230789,202.23050639033318,1
548.375346660614,406.53633442521095,143.94525408744812,410.6291087567806,603.2693290710449,722.790628194809,83.1026554107666,724.144388616085,603.2693290710449,722.790628194809,83.1026554107666,724.144388616085,343.7098979949951,170.7190147638321,1
588.5385676622391,419.35548561811447,163.50133898854256,423.48118126392365,664.9241478443146,708.2389079332352,103.66835159063339,721.8255000710487,664.9241478443146,708.2389079332352,103.66835159063339,721.8255000710487,375.99019396305084,178.70744627714157,1
674.8593971729279,434.3874524831772,219.9683194756508,461.3678368330002,821.9951974153519,693.6358331441879,156.05927480757236,811.4478076696396,821.9951974153519,693.6358331441879,156.05927480757236,811.4478076696396,459.3334363102913,215.52239406108856,1
563.5721566677094,380.05699157714844,165.95708841085434,381.8093538284302,616.508293390274,654.358434677124,109.47880956530571,644.4228649139404,616.508293390274,654.358434677124,109.47880956530571,644.4228649139404,369.7059378027916,192.8429126739502,1
606.6089057922363,443.6206362247467,175.33502459526062,442.7039113640785,672.4475598335266,747.086025416851,116.77591443061829,752.5466698408127,672.4475598335266,747.086025416851,116.77591443061829,752.5466698408127,401.1663866043091,199.599971473217,1
570.1324536800385,430.69670113921165,163.52118331193924,435.96324348449707,681.0704209804535,673.9050550460815,74.16535139083862,689.4718741178513,681.0704209804535,673.9050550460815,74.16535139083862,689.4718741178513,371.2331359386444,199.6025651693344,1
754.9362931251526,403.584845662117,323.42475521564484,413.5986913740635,864.0756168365479,701.0555988550186,204.98946887254715,718.3055582642555,864.0756168365479,701.0555988550186,204.98946887254715,718.3055582642555,524.4504872560501,260.0114721059799,1
733.9269332885742,393.13316094875336,346.16683197021484,408.9508366584778,754.8006744384766,630.9531722068787,333.9496383666992,666.8124134540558,754.8006744384766,630.9531722068787,333.9496383666992,666.8124134540558,543.8849563598633,208.27837991714478,1
159.44671273231506,156.06127738952637,51.304243206977844,159.21997547149658,171.10352754592896,248.2808017730713,21.06338679790497,245.76908111572266,171.10352754592896,248.2808017730713,21.06338679790497,245.76908111572266,99.7481381893158,110.66917419433594,1
585.3640574216843,456.735098361969,160.55131673812866,447.9224681854248,628.0751830339432,768.732476234436,123.3923390507698,766.7497873306274,628.0751830339432,768.732476234436,123.3923390507698,766.7497873306274,387.1323096752167,215.59031009674072,1
186.08835339546204,157.10829734802246,79.24644273519516,163.4702968597412,209.64336264133453,247.16955184936523,22.390839099884033,242.84883499145508,209.64336264133453,247.16955184936523,22.390839099884033,242.84883499145508,133.50826954841614,112.54863739013672,1
153.968395113945,166.1643648147583,36.125076591968536,165.97091674804688,165.47909474372864,256.3967514038086,27.434249818325043,257.8765296936035,165.47909474372864,256.3967514038086,27.434249818325043,257.8765296936035,96.35998284816742,96.96739196777344,1
218.44985377788544,164.4480800628662,104.1033610701561,166.98260307312012,260.7159379720688,233.2970380783081,57.58650931715965,236.48644924163818,260.7159379720688,233.2970380783081,57.58650931715965,236.48644924163818,162.6333586871624,98.24700593948364,1
189.26280176639557,162.7915620803833,77.22382602095604,171.83298110961914,243.22899198532104,245.6224250793457,21.387742906808853,247.26459503173828,243.22899198532104,245.6224250793457,21.387742906808853,247.26459503173828,131.4053791165352,104.1016674041748,1
163.27016294002533,161.13583087921143,50.61989709734917,157.9854154586792,180.35980224609375,246.194486618042,31.926611065864563,240.8195686340332,180.35980224609375,246.194486618042,31.926611065864563,240.8195686340332,106.83140873908997,95.40579557418823,1
228.2732036113739,176.6370391845703,132.2232964336872,158.50427627563477,229.327650308609,258.70296478271484,79.14014202356339,208.15936088562012,229.327650308609,258.70296478271484,79.14014202356339,208.15936088562012,183.37929725646973,109.1189432144165,0
213.38026809692383,175.69895267486572,96.4192864894867,189.60724353790283,239.76108360290527,232.7749729156494,61.29034924507141,245.9824562072754,239.76108360290527,232.7749729156494,61.29034924507141,245.9824562072754,153.75748133659363,164.33283805847168,0
169.92080211639404,101.02127283811569,75.27899444103241,129.04715287685394,204.69156503677368,162.97566068172455,85.15168726444244,188.12330728769302,204.69156503677368,162.97566068172455,85.15168726444244,188.12330728769302,97.44940996170044,67.45967781543732,0
266.38245487213135,123.69406223297119,163.7990779876709,110.76687276363373,259.1540813446045,206.2024548649788,139.4641432762146,175.84828734397888,259.1540813446045,206.2024548649788,139.4641432762146,175.84828734397888,210.34392833709717,63.53140324354172,0
136.71011179685593,117.40078300237656,50.89202454686165,105.85506290197372,152.8326849937439,185.67674577236176,47.08166062831879,184.3074506521225,152.8326849937439,185.67674577236176,47.08166062831879,184.3074506521225,122.95929741859436,71.51687681674957,0
157.44587290287018,120.7495379447937,70.44383564591408,103.56081694364548,162.46975791454315,196.46448504924774,19.363105833530426,112.87456887960434,162.46975791454315,196.46448504924774,19.363105833530426,112.87456887960434,111.95582419633865,62.31960028409958,0
208.62184858322144,129.85873246192932,104.76560282707214,118.84858655929565,243.30452752113342,194.68755626678467,35.28208100795746,180.80674839019775,243.30452752113342,194.68755626678467,35.28208100795746,180.80674839019775,177.0451352596283,88.36353254318237,0
212.4174147248268,123.93300068378448,128.08930599689484,76.99498879909515,253.85249984264374,190.83146917819977,51.471894338727,138.22582733631134,253.85249984264374,190.83146917819977,51.471894338727,138.22582733631134,211.06261152029037,61.534080505371094,0
187.91377937793732,127.07457369565964,94.5581379532814,86.62311959266663,186.63600826263428,193.28763353824615,40.035884499549866,97.7833279967308,186.63600826263428,193.28763353824615,40.035884499549866,97.7833279967308,141.78132283687592,61.166244864463806,0
234.6460304260254,139.75080752372742,132.8683002591133,107.44596314430237,238.03819251060486,227.44236207008362,60.49667790532112,153.17371904850006,238.03819251060486,227.44236207008362,60.49667790532112,153.17371904850006,213.55107629299164,70.44301414489746,0
157.93270301818848,93.13288879394531,61.41801834106445,100.59532022476196,178.7237949371338,154.8637523651123,48.93434023857117,163.44762420654297,178.7237949371338,154.8637523651123,48.93434023857117,163.44762420654297,102.09734010696411,31.16435670852661,0
132.94714039564133,147.43665218353271,51.17995363473892,174.07351970672607,193.66916489601135,205.74475765228271,55.04052734375,253.59801292419434,193.66916489601135,205.74475765228271,55.04052734375,253.59801292419434,107.48181807994843,116.87911033630371,0
269.35260808467865,144.17924451828003,167.6614555120468,111.53900814056396,258.1056432723999,236.68118476867676,110.98238360881805,108.74067306518555,258.1056432723999,236.68118476867676,110.98238360881805,108.74067306518555,222.87440192699432,69.35299587249756,0
1088.2258462905884,517.47309923172,654.4075500965118,349.7673627734184,1161.4436051249504,825.544875562191,374.82942909002304,601.6680255532265,1161.4436051249504,825.544875562191,374.82942909002304,601.6680255532265,834.7241735458374,295.8537957072258,0
674.5393592119217,372.34434002637863,192.56505382061005,575.2545733451843,957.05886054039,679.797766327858,155.32959043979645,886.6536056399345,957.05886054039,679.797766327858,155.32959043979645,886.6536056399345,493.6825751066208,303.71318596601486,0
844.1330091953278,472.4091541171074,418.36088347435,149.70409110188484,781.7673392295837,718.5919051766396,134.25595450401306,441.1370753645897,781.7673392295837,718.5919051766396,134.25595450401306,441.1370753645897,623.2054438591003,484.44362729787827,0
906.0426592826843,398.2292838692665,868.4951900839806,156.76261849701405,810.2085755467415,455.2642983198166,746.9558653235435,184.99579279124737,810.2085755467415,455.2642983198166,746.9558653235435,184.99579279124737,847.6785297989845,385.65810388326645,0
626.5573941469193,406.85413974523544,153.53081730008125,546.9432644248009,701.1851739883423,829.0224055051804,258.60341691970825,913.2373559474945,701.1851739883423,829.0224055051804,258.60341691970825,913.2373559474945,465.9339627623558,393.4875710606575,0
587.9850625991821,153.47486782073975,274.20101165771484,493.25343894958496,843.4127569198608,425.40095138549805,554.8728704452515,588.633472442627,843.4127569198608,425.40095138549805,554.8728704452515,588.633472442627,413.3481502532959,409.1478223800659,0
940.7607746124268,403.9240041077137,423.5070753097534,392.52661567926407,1245.458459854126,628.6821295619011,114.12329912185669,603.4875674843788,1245.458459854126,628.6821295619011,114.12329912185669,603.4875674843788,689.4581890106201,481.2123653590679,0
568.1777179837227,347.78857421875,167.8842738866806,546.1885757446289,764.7884684801102,696.361198425293,100.85708922147751,818.4635391235352,764.7884684801102,696.361198425293,100.85708922147751,818.4635391235352,396.52177000045776,350.05452728271484,0
993.9604110717773,546.7270503044128,528.9428785443306,391.5646376609802,967.4598287343979,859.713300704956,224.14215105772018,667.3747758865356,967.4598287343979,859.713300704956,224.14215105772018,667.3747758865356,881.1228343248367,276.5538954734802,0
171.1594181060791,55.52090746164322,59.534618854522705,113.48366743326187,246.33873653411865,131.3990609049797,69.15763783454895,141.9576432108879,246.33873653411865,131.3990609049797,69.15763783454895,141.9576432108879,133.16141152381897,104.49580577015877,0
780.8075935840607,320.05356109142303,424.09193670749664,230.52310574054718,886.4919649362564,517.2732110023499,219.37612509727478,371.89669024944305,886.4919649362564,517.2732110023499,219.37612509727478,371.89669024944305,570.401205778122,351.1707419157028,0
865.0244138836861,452.51753067970276,494.7662830352783,305.72924160957336,818.9740830659866,728.7295305728912,352.8338325023651,528.2889401912689,818.9740830659866,728.7295305728912,352.8338325023651,528.2889401912689,665.9550182819366,189.83822178840637,0
463.73616802692413,369.3860123157501,103.82336676120758,454.52036690711975,573.5049657821655,610.5834684371948,113.2049812078476,743.840202331543,573.5049657821655,610.5834684371948,113.2049812078476,743.840202331543,352.93396973609924,213.20482683181763,0
703.9141654968262,376.1250370144844,342.79494285583496,354.8675229549408,715.0697231292725,681.3323961496353,133.72920751571655,399.2263684272766,715.0697231292725,681.3323961496353,133.72920751571655,399.2263684272766,407.19614028930664,207.76688539981842,0
549.9409229755402,306.81209713220596,159.66969287395477,390.66567704081535,822.014746427536,412.99944657087326,138.5286704301834,702.4942656159401,822.014746427536,412.99944657087326,138.5286704301834,702.4942656159401,480.77983713150024,256.12267768383026,0
696.193356513977,401.1684675216675,295.7267242670059,281.74149575829506,609.6493399143219,718.8139243423939,313.68746638298035,637.2192544043064,609.6493399143219,718.8139243423939,313.68746638298035,637.2192544043064,479.88609820604324,315.6276667267084,0
577.2655115127563,406.15505933761597,185.6797320842743,329.4087588787079,634.2498083114624,662.2369000911713,54.69304704666138,571.41086769104,634.2498083114624,662.2369000911713,54.69304704666138,571.41086769104,405.72435784339905,176.10695028305054,0
517.732746720314,345.05358719825745,117.37510800361633,431.29214215278625,677.21240401268,535.4591619968414,86.88551831245422,711.7377164363861,677.21240401268,535.4591619968414,86.88551831245422,711.7377164363861,370.8376045525074,219.12557351589203,0
436.92028015851974,290.5218315124512,79.1198518872261,345.72005346417427,539.6493384242058,461.5954613685608,94.77599784731865,526.9205376505852,539.6493384242058,461.5954613685608,94.77599784731865,526.9205376505852,319.35572668910027,178.70591551065445,0
615.8195219635963,336.19891107082367,280.4494035243988,379.22785580158234,469.9347065985203,451.1708341538906,120.22237533330917,505.70383816957474,469.9347065985203,451.1708341538906,120.22237533330917,505.70383816957474,388.5310577452183,200.9630337357521,0
164.76174926757812,67.04366533458233,70.91500854492188,100.87397056818008,240.85739135742188,134.89394730329514,65.68968200683594,119.69214326143265,240.85739135742188,134.89394730329514,65.68968200683594,119.69214326143265,103.7596435546875,106.52202290296555,0
643.5841985940933,386.55621802806854,244.71551908552647,380.01114970445633,735.7834157943726,640.2026565074921,89.145014077425,632.0936822891235,735.7834157943726,640.2026565074921,89.145014077425,632.0936822891235,410.73979327082634,204.2452826499939,0
198.77624928951263,183.66052150726318,90.4790860414505,171.73946857452393,200.3587767481804,259.08742904663086,18.227293640375137,239.78516578674316,200.3587767481804,259.08742904663086,18.227293640375137,239.78516578674316,168.0105772614479,136.09694480895996,0
122.59877088665962,134.4166158437729,80.43442562222481,64.43766278028488,128.70226216316223,157.95236444473267,53.209183007478714,134.14358174800873,128.70226216316223,157.95236444473267,53.209183007478714,134.14358174800873,130.28849232196808,94.55846410989761,0
192.82879626750946,197.66342639923096,83.2712744474411,195.26965141296387,230.52378648519516,235.18080711364746,23.18778681755066,240.29728889465332,230.52378648519516,235.18080711364746,23.18778681755066,240.29728889465332,152.41379117965698,216.15961074829102,0
166.18214964866638,164.07321453094482,70.7643073797226,208.85188579559326,236.78591179847717,241.99273109436035,30.178673028945923,255.01267433166504,236.78591179847717,241.99273109436035,30.178673028945923,255.01267433166504,82.7851699590683,131.14906311035156,0
149.11245131492615,158.90700817108154,38.11674678325653,182.06844806671143,216.78808665275574,231.89005851745605,40.24221624433994,261.39063835144043,216.78808665275574,231.89005851745605,40.24221624433994,261.39063835144043,61.43700170516968,111.6892147064209,0
